user_id,job_string,task_id,event_change,time_diff,session,task,job
PolitePimple,kelp-urchin-barren-predict,2792,Not Swapped,2349.592,1,1,1
PolitePimple,kelp-refuge-failure,2793,Not Swapped,731.929,1,8,1
PolitePimple,kelp-urchin-farm,2794,Not Swapped,336.423,1,1,1
PolitePimple,kelp-refuge-failure-simulation,2795,Not Swapped,92.37,1,1,1
PolitePimple,kelp-save-urchin-barren,2796,Not Swapped,161.515,1,1,1
PolitePimple,bayou-boom-cause,2797,Not Swapped,1102.584,1,2,1
PolitePimple,turtle-danger,2798,Not Swapped,1905.923,1,4,1
PolitePimple,turtle-danger2,2799,Not Swapped,911.5319999999999,2,3,1
PolitePimple,bayou-oxygen-tracking,2800,Not Swapped,6301.272,2,3,1
PolitePimple,bayou-hide-n-seek,2801,Not Swapped,9442.768,1,3,1
PolitePimple,bayou-blue-waters,2802,Not Swapped,497.54,1,4,1
PolitePimple,bayou-dirty-detritus,2803,Not Swapped,176.37,1,2,1
PolitePimple,bayou-alt-energy,2804,Not Swapped,1029.583,1,3,1
PolitePimple,bayou-methanogen,2805,Not Swapped,524.9,1,2,1
PolitePimple,bayou-reef-decision,2806,Not Swapped,417.937,1,1,1
PolitePimple,bayou-shrimp-tastrophe,2807,Not Swapped,1128.646,1,1,1
PolitePimple,final-final,2808,Not Swapped,499.371,1,1,1
PresentSoil,kelp-welcome,2810,Not Swapped,485.465,1,6,1
PresentSoil,kelp-bull-kelp-forest,2811,Not Swapped,104.669,1,0,0
ProudCase,kelp-welcome,2815,Not Swapped,650.753,1,6,1
ProudCase,kelp-bull-kelp-forest,2816,Not Swapped,435.423,1,2,1
ProudCase,kelp-shop-welcome,2817,Not Swapped,1337.336,1,3,1
ProudCase,kelp-energy,2818,Not Swapped,363.821,1,1,1
PunctualFleece,kelp-welcome,2820,Not Swapped,273.129,1,6,1
PunctualFleece,kelp-bull-kelp-forest,2821,Not Swapped,221.1,1,2,1
PunctualFleece,kelp-shop-welcome,2822,Not Swapped,122.529,1,3,1
PunctualFleece,coral-turtle-population,2823,Not Swapped,426.444,1,2,1
PunctualFleece,displaced-reef,2824,Not Swapped,1798.151,1,3,1
PunctualFleece,bayou-shrimp-yields,2825,Not Swapped,286.115,1,1,1
PunctualFleece,kelp-start-refuge,2826,Not Swapped,333.063,1,2,1
PunctualFleece,kelp-energy,2827,Not Swapped,211.126,2,1,1
PunctualFleece,kelp-urchin-barren-viz,2828,Not Swapped,408.051,1,4,1
PunctualFleece,kelp-mussel-fest,2829,Not Swapped,624.486,1,2,1
PunctualFleece,kelp-urchin-barren-predict,2830,Not Swapped,205.816,1,1,1
PunctualFleece,coral-stressed,2831,Not Swapped,5498.362,1,2,1
PunctualFleece,coral-fake-fix,2832,Not Swapped,1104.733,1,2,1
PunctualFleece,coral-lionfish-conspiracy,2833,Not Swapped,412.37,1,2,1
PunctualFleece,arctic-salmon-monitoring,2834,Not Swapped,294.09,1,1,1
PunctualFleece,arctic-missing-whale,2835,Not Swapped,287.131,1,3,1
PunctualFleece,arctic-disappearing-act,2836,Not Swapped,2089.632,1,1,1
PunctualFleece,arctic-cause-of-death,2837,Swapped,5119.458,2,1,0
PunctualFleece,kelp-save-urchin-barren,2838,Not Swapped,215.477,1,1,1
PunctualFleece,kelp-refuge-failure,2839,Not Swapped,1161.302,1,8,1
PunctualFleece,kelp-musselfest-solution,2840,Not Swapped,293.054,1,3,1
PunctualFleece,kelp-refuge-failure-simulation,2841,Not Swapped,109.611,1,1,1
PunctualFleece,kelp-urchin-farm,2842,Not Swapped,218.066,1,1,1
PunctualFleece,coral-casting-shade,2843,Not Swapped,705.426,1,8,1
PunctualFleece,coral-much-algae,2844,Not Swapped,862.501,1,3,1
PunctualFleece,coral-eat-seaweed,2845,Not Swapped,1119.698,2,1,1
PunctualFleece,coral-tang-checkup,2846,Not Swapped,454.644,1,5,1
PunctualFleece,coral-fishy-bizz,2847,Not Swapped,635.505,1,1,1
PunctualFleece,coral-ocean-plastics,2848,Swapped,2274.192,1,0,0
PunctualFleece,bayou-blue-waters,2849,Not Swapped,817.503,1,3,0
QuickArea,kelp-welcome,2850,Not Swapped,481.117,1,6,1
QuickArea,kelp-bull-kelp-forest,2851,Not Swapped,470.011,2,2,1
QuickArea,kelp-bull-kelp-forest,2853,Not Swapped,126.996,2,0,1
QuickArea,kelp-shop-welcome,2854,Not Swapped,493.537,1,3,1
QuickArea,kelp-energy,2855,Not Swapped,254.616,1,1,1
RampantBoar,kelp-welcome,2859,Not Swapped,177.776,1,6,1
RampantBoar,kelp-bull-kelp-forest,2860,Not Swapped,129.205,1,2,1
RampantBoar,kelp-shop-welcome,2861,Not Swapped,100.672,1,3,1
RampantBoar,arctic-salmon-monitoring,2862,Not Swapped,174.516,1,1,1
RampantBoar,coral-turtle-population,2863,Not Swapped,56.514,1,0,1
RampantBoar,displaced-reef,2864,Not Swapped,258.633,1,3,1
RampantBoar,bayou-shrimp-yields,2865,Not Swapped,85.616,1,1,0
RandomCord,kelp-welcome,2866,Not Swapped,191.371,1,6,1
RandomCord,kelp-bull-kelp-forest,2867,Not Swapped,218.41,1,2,1
RandomCord,kelp-shop-welcome,2868,Not Swapped,194.138,1,3,1
RandomSkill,kelp-welcome,2869,Not Swapped,404.108,1,6,1
RandomSkill,kelp-bull-kelp-forest,2870,Not Swapped,319.53,1,2,1
RandomSkill,kelp-shop-welcome,2871,Not Swapped,231.367,1,3,1
RandomSkill,kelp-energy,2872,Not Swapped,123.348,1,1,1
RandomSkill,displaced-reef,2873,Swapped,12.289,1,0,0
RandomSkill,bayou-shrimp-yields,2874,Not Swapped,286.298,1,1,1
RandomSkill,displaced-reef,2875,Not Swapped,99.654,1,3,1
RandomSkill,kelp-start-refuge,2876,Not Swapped,293.471,1,2,1
RandomSkill,kelp-mussel-fest,2877,Not Swapped,145.332,1,2,1
RandomSkill,kelp-urchin-barren-viz,2878,Not Swapped,287.2,1,4,1
RandomSkill,kelp-urchin-barren-predict,2879,Not Swapped,155.573,1,1,1
RandomSkill,arctic-missing-whale,2880,Not Swapped,321.706,1,3,1
RandomSkill,arctic-salmon-monitoring,2881,Not Swapped,124.764,1,0,1
RandomSkill,coral-stressed,2882,Not Swapped,290.16,1,2,1
RandomSkill,coral-turtle-population,2883,Not Swapped,374.963,1,0,1
RandomSkill,coral-casting-shade,2884,Not Swapped,788.138,2,6,1
RandomSkill,coral-eat-seaweed,2885,Not Swapped,121.299,1,1,1
RandomSkill,coral-fake-fix,2886,Not Swapped,360.273,1,3,1
RandomSkill,coral-lionfish-conspiracy,2887,Not Swapped,228.769,1,2,1
RandomSkill,coral-much-algae,2888,Not Swapped,189.712,1,3,1
RandomSkill,coral-ocean-plastics,2889,Not Swapped,8158.551,1,2,1
RandomSkill,coral-turtle-stability,2890,Not Swapped,107.608,1,1,1
RandomSkill,coral-fishy-bizz,2891,Not Swapped,753.821,1,1,1
RandomSkill,coral-tang-checkup,2892,Not Swapped,4195.849,1,5,1
RandomSkill,coral-hunting-lions,2893,Not Swapped,2492.491,2,6,1
RandomSkill,turtle-danger,2894,Not Swapped,361.245,1,2,0
RavingAside,kelp-welcome,2895,Not Swapped,634.739,1,6,1
RavingAside,kelp-bull-kelp-forest,2896,Not Swapped,309.73,1,2,1
RavingAside,kelp-shop-welcome,2897,Not Swapped,184.337,1,3,1
RavingAside,kelp-energy,2898,Not Swapped,296.969,1,1,1
RavingAside,coral-turtle-population,2899,Not Swapped,172.341,1,1,1
RavingAside,displaced-reef,2900,Not Swapped,123.328,1,0,1
RavingAside,bayou-shrimp-yields,2901,Not Swapped,270.777,1,1,1
RavingAside,kelp-start-refuge,2902,Not Swapped,677.95,2,2,1
RavingAside,arctic-missing-whale,2903,Not Swapped,530.814,1,3,1
RavingAside,arctic-salmon-monitoring,2904,Not Swapped,77.043,1,0,1
RavingAside,coral-fake-fix,2905,Not Swapped,744.437,2,2,0
RecklessLeader,bayou-oxygen-tracking,2909,Not Swapped,935.921,1,1,1
RecklessLeader,bayou-blue-waters,2910,Not Swapped,221.575,1,0,0
RegularPrior,kelp-welcome,2911,Not Swapped,218.496,1,6,1
RegularPrior,kelp-bull-kelp-forest,2912,Not Swapped,120.85,1,2,1
RegularPrior,kelp-shop-welcome,2913,Not Swapped,82.447,1,3,1
RegularPrior,kelp-energy,2914,Not Swapped,75.47,1,1,1
RegularPrior,displaced-reef,2915,Not Swapped,90.529,1,3,1
RegularPrior,bayou-shrimp-yields,2916,Not Swapped,24.587,1,0,1
RelevantPark,bayou-blue-waters,2918,Not Swapped,222.983,1,0,1
RelevantPark,bayou-boom-cause,2919,Not Swapped,701.646,1,2,1
RelevantPark,arctic-seal-habitats,2920,Not Swapped,1264.572,2,4,1
RelevantPark,above-n-below,2921,Not Swapped,1148.123,1,3,1
RelevantPark,arctic-time-of-death,2922,Not Swapped,355.326,1,0,1
RelevantPark,final-final,2923,Not Swapped,1474.223,1,7,1
RelevantPark,coral-eat-seaweed,2924,Not Swapped,3552.6679999999997,2,1,1
RelevantPark,coral-fishy-bizz,2925,Not Swapped,1344.287,2,1,1
RelevantPark,coral-hunting-lions,2926,Swapped,742.2,1,0,0
RelevantPark,coral-turtle-stability,2927,Not Swapped,3374.164,1,3,1
RelevantPark,coral-ocean-plastics,2928,Not Swapped,747.517,1,1,1
RelevantPark,bayou-alt-energy,2929,Swapped,3194.646,1,0,0
RelevantPark,bayou-dirty-detritus,2930,Not Swapped,695.191,1,2,1
RelevantPark,arctic-endangered-seals,2931,Swapped,334458.983,1,1,0
RelevantPark,arctic-stationary-survival,2932,Not Swapped,921.985,1,1,1
RelevantPark,arctic-isolated-instance,2933,Not Swapped,1050.417,1,7,1
RelevantPark,bayou-alt-energy,2934,Not Swapped,995.503,1,0,0
RepairedClaw,bayou-alt-energy,2938,Not Swapped,1484.676,1,0,0
RepairedElk,kelp-welcome,2939,Not Swapped,1059.385,1,6,1
RepairedElk,kelp-bull-kelp-forest,2940,Not Swapped,193.346,1,2,1
RepairedElk,kelp-shop-welcome,2941,Not Swapped,214.798,1,3,1
RepairedElk,arctic-missing-whale,2942,Swapped,753.198,1,1,0
RepairedElk,arctic-salmon-monitoring,2943,Not Swapped,299.801,1,1,1
RepairedElk,coral-turtle-population,2944,Not Swapped,193.683,1,1,1
RepairedElk,displaced-reef,2945,Not Swapped,1737.292,1,3,1
RepairedElk,bayou-shrimp-yields,2946,Not Swapped,3175.834,1,1,1
RepairedElk,arctic-missing-whale,2947,Not Swapped,401.66,1,1,1
RepairedElk,coral-fake-fix,2948,Not Swapped,612.197,1,3,1
ResonantWharf,kelp-welcome,2949,Not Swapped,243.74,1,6,1
ResonantWharf,kelp-bull-kelp-forest,2950,Not Swapped,284.751,1,2,1
ResonantWharf,kelp-shop-welcome,2951,Not Swapped,1399.875,1,3,1
ResonantWharf,arctic-salmon-monitoring,2952,Not Swapped,45.327,1,0,1
ResonantWharf,arctic-missing-whale,2953,Swapped,1513.069,1,1,0
ResonantWharf,displaced-reef,2954,Not Swapped,136.095,1,3,1
ResonantWharf,bayou-shrimp-yields,2955,Not Swapped,180.082,1,1,1
ResonantWharf,arctic-missing-whale,2956,Not Swapped,6304.719,1,1,1
ResonantWharf,arctic-underneath,2957,Not Swapped,94.338,1,0,1
ResonantWharf,arctic-stationary-survival,2958,Not Swapped,252.394,1,1,1
ResonantWharf,kelp-energy,2959,Not Swapped,182.619,2,1,1
ResonantWharf,kelp-mussel-fest,2960,Not Swapped,240.942,1,0,0
RichJudge,kelp-welcome,2962,Not Swapped,227.735,1,6,1
RichJudge,kelp-bull-kelp-forest,2963,Not Swapped,160.924,1,2,1
RichJudge,kelp-shop-welcome,2964,Not Swapped,142.67,1,3,1
RichJudge,bayou-shrimp-yields,2965,Not Swapped,49383.119,1,1,1
RichJudge,displaced-reef,2966,Not Swapped,312.87,1,3,1
RichJudge,kelp-energy,2967,Not Swapped,47.959,1,0,0
RightSorrow,kelp-welcome,2968,Not Swapped,414.489,1,6,1
RightSorrow,kelp-bull-kelp-forest,2969,Not Swapped,608.88,2,2,1
RightSorrow,kelp-shop-welcome,2970,Not Swapped,517.104,1,3,1
RightSorrow,kelp-energy,2971,Not Swapped,785.882,1,1,0
RingingAlpaca,kelp-welcome,2972,Not Swapped,420.328,1,6,1
RingingAlpaca,kelp-bull-kelp-forest,2973,Not Swapped,196.72,1,2,1
RingingAlpaca,kelp-shop-welcome,2974,Not Swapped,10179.056,1,3,1
RingingAlpaca,displaced-reef,2975,Not Swapped,87.666,1,0,1
RingingAlpaca,bayou-shrimp-yields,2976,Not Swapped,25.76,1,0,1
RingingAlpaca,coral-turtle-population,2977,Not Swapped,29.462,1,0,1
RingingAlpaca,arctic-salmon-monitoring,2978,Not Swapped,78.285,1,0,1
RingingAlpaca,arctic-missing-whale,2979,Not Swapped,605.515,1,3,1
RingingAlpaca,kelp-energy,2980,Not Swapped,156.441,1,1,1
RingingAlpaca,kelp-urchin-barren-viz,2981,Not Swapped,374.713,1,4,1
RingingAlpaca,kelp-urchin-barren-predict,2982,Not Swapped,151.013,1,1,1
RingingAlpaca,kelp-mussel-fest,2983,Not Swapped,271.044,1,2,1
RingingAlpaca,kelp-start-refuge,2984,Not Swapped,143.586,1,2,1
RingingAlpaca,coral-fake-fix,2985,Not Swapped,341.51,1,3,1
RingingAlpaca,coral-lionfish-conspiracy,2986,Not Swapped,180.021,1,2,1
RingingAlpaca,coral-turtle-stability,2987,Not Swapped,669.17,1,3,1
RingingAlpaca,bayou-boom-cause,2988,Not Swapped,431.56,1,2,1
RingingAlpaca,bayou-blue-waters,2989,Swapped,467.942,1,3,0
RingingAlpaca,arctic-disappearing-act,2990,Not Swapped,427.989,1,1,1
RingingAlpaca,bayou-blue-waters,2991,Not Swapped,161.959,1,1,1
RingingAlpaca,bayou-dirty-detritus,2992,Not Swapped,26994.594,1,2,1
RingingAlpaca,bayou-oxygen-tracking,2993,Not Swapped,644.144,1,2,1
RingingAlpaca,bayou-shrimp-tastrophe,2994,Not Swapped,4219.521,1,1,1
RingingAlpaca,turtle-danger,2995,Swapped,12959.862,2,0,0
RingingAlpaca,kelp-refuge-failure,2996,Not Swapped,809.248,1,8,1
RingingAlpaca,kelp-refuge-failure-simulation,2997,Not Swapped,82.202,1,1,1
RingingAlpaca,kelp-save-urchin-barren,2998,Not Swapped,236.523,1,1,1
RingingAlpaca,kelp-urchin-farm,2999,Not Swapped,204.971,1,1,1
RingingAlpaca,kelp-musselfest-solution,3000,Not Swapped,204.283,1,3,1
RingingAlpaca,arctic-seal-habitats,3001,Not Swapped,663.948,1,5,1
RingingAlpaca,arctic-underneath,3002,Not Swapped,35664.392,1,1,1
RingingAlpaca,arctic-time-of-death,3003,Not Swapped,128.166,1,0,1
RingingAlpaca,arctic-stationary-survival,3004,Not Swapped,156.258,1,1,1
RingingAlpaca,arctic-in-ice,3005,Not Swapped,130.598,1,1,1
RingingAlpaca,arctic-salmon-competition,3006,Not Swapped,536.499,1,1,1
RingingAlpaca,arctic-cause-of-death,3007,Not Swapped,116.974,1,0,1
RingingAlpaca,above-n-below,3008,Not Swapped,402.413,1,4,1
RingingAlpaca,arctic-endangered-seals,3009,Swapped,28482.382999999998,2,0,0
RingingAlpaca,coral-fishy-bizz,3010,Not Swapped,113.786,1,1,1
RingingAlpaca,coral-much-algae,3011,Not Swapped,754.152,1,3,1
RingingAlpaca,coral-tang-checkup,3012,Not Swapped,118.031,1,1,1
RingingAlpaca,coral-stressed,3013,Not Swapped,14894.413,1,2,1
RingingAlpaca,coral-ocean-plastics,3014,Not Swapped,400.533,1,1,1
RingingAlpaca,turtle-danger,3015,Swapped,361.868,2,0,0
RingingAlpaca,final-final,3016,Not Swapped,762.735,2,2,1
RoomyFoam,kelp-welcome,3017,Not Swapped,383.689,1,6,1
RoomyFoam,kelp-bull-kelp-forest,3018,Not Swapped,255.418,1,2,1
RoomyFoam,kelp-shop-welcome,3019,Not Swapped,1456.656,1,2,0
RousingEaglet,coral-turtle-stability,3020,Swapped,3431.246,2,0,0
RousingEaglet,kelp-urchin-farm,3021,Not Swapped,343.843,1,1,1
RousingEaglet,bayou-boom-cause,3022,Not Swapped,777.243,2,2,1
RousingEaglet,arctic-underneath,3023,Swapped,526.235,2,0,0
RousingEaglet,coral-turtle-stability,3024,Swapped,159.341,2,0,0
RousingEaglet,kelp-start-refuge,3025,Not Swapped,251.52,1,2,1
RousingEaglet,bayou-alt-energy,3026,Not Swapped,500.333,1,2,1
RousingEaglet,bayou-methanogen,3027,Swapped,541.115,2,1,0
RousingEaglet,kelp-refuge-failure,3028,Not Swapped,449.637,1,3,0
RuralAffect,kelp-welcome,3029,Not Swapped,248.178,1,6,1
RuralAffect,kelp-bull-kelp-forest,3030,Not Swapped,213.227,1,2,1
RuralAffect,kelp-shop-welcome,3031,Not Swapped,146.359,1,3,1
RuralAffect,coral-turtle-population,3032,Not Swapped,118.021,1,1,0
RustlingSub,kelp-welcome,3033,Not Swapped,535.944,1,6,1
RustlingSub,kelp-bull-kelp-forest,3034,Not Swapped,130.681,2,2,1
RustlingSub,kelp-shop-welcome,3035,Not Swapped,102.743,1,3,1
RustlingSub,displaced-reef,3036,Not Swapped,539.213,1,3,1
RustlingSub,bayou-shrimp-yields,3037,Not Swapped,415.967,2,1,1
RustlingSub,coral-turtle-population,3038,Not Swapped,169.937,1,1,1
RustlingSub,coral-fake-fix,3039,Not Swapped,984.028,1,3,1
RustlingSub,coral-lionfish-conspiracy,3040,Not Swapped,168.554,1,2,1
RustlingSub,arctic-missing-whale,3041,Not Swapped,290.884,1,1,0
RustyTablet,kelp-welcome,3042,Not Swapped,577.088,2,6,1
RustyTablet,kelp-bull-kelp-forest,3043,Not Swapped,310.559,1,2,1
RustyTablet,kelp-shop-welcome,3044,Not Swapped,236.892,1,3,1
ScalyPear,kelp-welcome,3046,Not Swapped,842.112,1,6,1
ScalyPear,kelp-bull-kelp-forest,3047,Not Swapped,570.632,1,2,1
ScalyPear,kelp-shop-welcome,3048,Not Swapped,321.964,1,3,1
ScalyPear,coral-turtle-population,3049,Not Swapped,634.099,1,0,1
ScrappyCord,kelp-welcome,3051,Not Swapped,20539.926,3,5,1
ScrappyCord,kelp-bull-kelp-forest,3052,Not Swapped,408.094,2,2,1
ScrappyCord,kelp-shop-welcome,3053,Not Swapped,197.931,1,3,1
ScrappyCord,kelp-energy,3054,Not Swapped,196.923,1,1,1
ScrappyToad,kelp-save-urchin-barren,3055,Not Swapped,651.817,1,0,0
SecondCanopy,bayou-alt-energy,3056,Not Swapped,18.268,1,0,0
SecretCycle,kelp-welcome,3057,Not Swapped,498.138,1,6,1
SecretCycle,kelp-bull-kelp-forest,3058,Not Swapped,367.412,1,2,1
SecretCycle,kelp-shop-welcome,3059,Not Swapped,236.651,2,3,1
SecretCycle,kelp-energy,3060,Not Swapped,610.7,1,1,1
SecuredBeanie,kelp-welcome,3061,Not Swapped,244.286,1,6,1
SecuredBeanie,kelp-bull-kelp-forest,3062,Not Swapped,253.038,1,2,1
SecuredBeanie,kelp-shop-welcome,3063,Not Swapped,118.547,1,3,1
SecuredBeanie,coral-turtle-population,3064,Not Swapped,38.629,1,0,1
SecuredBeanie,kelp-energy,3065,Not Swapped,291.344,1,0,0
SeemingShield,kelp-welcome,3066,Not Swapped,1750.896,1,6,1
SeemingShield,kelp-bull-kelp-forest,3067,Not Swapped,621.904,1,2,1
SeemingShield,kelp-shop-welcome,3068,Not Swapped,2276.294,1,3,1
SeemingShield,kelp-energy,3069,Not Swapped,114.188,1,0,0
SeparatePen,kelp-welcome,3072,Not Swapped,21655.926,3,6,1
SeparatePen,kelp-bull-kelp-forest,3073,Not Swapped,238.481,1,2,1
SeparatePen,kelp-shop-welcome,3074,Not Swapped,192.131,1,3,1
SeparatePen,arctic-missing-whale,3075,Not Swapped,1580.2469999999998,2,1,0
ShaggyTrain,kelp-welcome,3077,Not Swapped,402.484,1,6,1
ShaggyTrain,kelp-bull-kelp-forest,3078,Not Swapped,355.783,1,2,1
ShaggyTrain,kelp-shop-welcome,3079,Not Swapped,157.123,1,3,1
ShaggyTrain,kelp-energy,3080,Not Swapped,185.678,2,1,1
ShaggyTrain,displaced-reef,3081,Not Swapped,355.809,1,3,1
ShaggyTrain,bayou-shrimp-yields,3082,Not Swapped,251.675,1,1,1
ShaggyTrain,coral-turtle-population,3083,Not Swapped,97.809,1,0,1
ShaggyTrain,coral-fake-fix,3084,Not Swapped,474.455,1,3,1
ShaggyTrain,coral-lionfish-conspiracy,3085,Not Swapped,72.849,1,0,0
SillyMask,kelp-welcome,3089,Not Swapped,422.199,1,6,1
SillyMask,kelp-bull-kelp-forest,3090,Not Swapped,212.312,1,2,1
SillyMask,kelp-shop-welcome,3091,Not Swapped,125.018,1,3,1
SillyMask,kelp-energy,3092,Not Swapped,199.582,1,1,1
SillyMask,displaced-reef,3093,Not Swapped,229.528,1,3,1
SillyMask,bayou-shrimp-yields,3094,Not Swapped,128.964,1,1,1
SillyMask,coral-turtle-population,3095,Not Swapped,152.084,1,1,1
SillyMask,arctic-missing-whale,3096,Not Swapped,1175.681,1,3,1
SillyMask,arctic-underneath,3097,Not Swapped,586.385,1,1,1
SillyMask,arctic-salmon-monitoring,3098,Not Swapped,519.708,1,1,1
SillyMask,arctic-stationary-survival,3099,Not Swapped,191.793,1,1,1
SillyMask,kelp-urchin-barren-viz,3100,Not Swapped,53.815,1,1,0
SimpleAcre,kelp-welcome,3101,Not Swapped,4456.532,2,6,1
SimpleAcre,kelp-bull-kelp-forest,3102,Not Swapped,648.817,1,2,1
SimpleAcre,kelp-shop-welcome,3103,Not Swapped,528.96,1,3,1
SimpleAcre,kelp-energy,3104,Not Swapped,26.001,1,0,0
SixThread,kelp-welcome,3106,Not Swapped,388.591,1,6,1
SixThread,kelp-bull-kelp-forest,3107,Not Swapped,68972.15299999999,2,2,1
SixThread,kelp-shop-welcome,3108,Not Swapped,171.424,1,3,1
SixThread,kelp-energy,3109,Not Swapped,237.276,1,1,1
SixThread,arctic-missing-whale,3110,Swapped,690.156,2,0,0
SixThread,arctic-salmon-monitoring,3111,Not Swapped,314.05,1,1,1
SixThread,coral-turtle-population,3112,Not Swapped,126.563,1,1,1
SixThread,arctic-missing-whale,3113,Not Swapped,8340.637,2,3,0
SixthHerbs,kelp-welcome,3114,Not Swapped,534.307,1,6,1
SixthHerbs,kelp-bull-kelp-forest,3115,Not Swapped,411.325,1,2,1
SixthHerbs,kelp-shop-welcome,3116,Not Swapped,287.301,1,3,1
SixthHerbs,kelp-energy,3117,Not Swapped,381.457,1,1,1
SleepySpider,kelp-welcome,3118,Not Swapped,1441.5,1,6,1
SleepySpider,kelp-bull-kelp-forest,3119,Not Swapped,158.786,1,0,0
SmarterPalm,kelp-welcome,3120,Not Swapped,1760.8439999999998,3,5,1
SmarterPalm,kelp-bull-kelp-forest,3121,Not Swapped,6455.571,1,2,1
SmarterPalm,kelp-shop-welcome,3122,Not Swapped,200.661,1,2,0
SmilingMode,kelp-welcome,3124,Not Swapped,1651.537,1,6,1
SmilingMode,kelp-bull-kelp-forest,3125,Not Swapped,264.339,1,2,1
SmilingMode,kelp-shop-welcome,3126,Not Swapped,960.766,1,3,1
SmilingMode,kelp-energy,3127,Not Swapped,179.399,1,1,1
SmilingMode,coral-turtle-population,3128,Not Swapped,360.432,1,1,1
SmilingMode,arctic-salmon-monitoring,3129,Not Swapped,429.581,2,1,1
SmilingMode,arctic-missing-whale,3130,Not Swapped,776.856,1,0,0
SneakyGym,kelp-welcome,3132,Not Swapped,497.638,1,6,1
SneakyGym,kelp-bull-kelp-forest,3133,Not Swapped,173.316,1,1,0
SoftNorth,turtle-danger2,3138,Swapped,175.698,3,0,0
SoftNorth,bayou-blue-waters,3139,Swapped,264.594,1,0,0
SoftNorth,bayou-methanogen,3140,Swapped,1874.71,1,1,0
SoftNorth,coral-fishy-bizz,3141,Not Swapped,662.776,1,1,1
SoftNorth,coral-much-algae,3142,Not Swapped,389.287,1,3,1
SoftNorth,coral-tang-checkup,3143,Not Swapped,950.636,1,4,1
SoftNorth,coral-eat-seaweed,3144,Not Swapped,421.586,1,1,1
SoftNorth,final-final,3145,Not Swapped,5752.242,3,2,1
SoftNorth,arctic-seal-habitats,3146,Not Swapped,761.855,2,2,1
SoftNorth,arctic-time-of-death,3147,Not Swapped,288.511,1,0,1
SoftNorth,above-n-below,3148,Not Swapped,197.91,1,2,1
SoftNorth,arctic-endangered-seals,3149,Not Swapped,1058.412,1,1,0
SolarDeed,kelp-welcome,3150,Not Swapped,405.127,1,6,1
SolarDeed,kelp-bull-kelp-forest,3151,Not Swapped,488.206,1,2,1
SolarDeed,kelp-shop-welcome,3152,Not Swapped,107.132,1,3,1
SolarDeed,coral-turtle-population,3153,Swapped,596.583,1,1,0
SolarDeed,kelp-energy,3154,Not Swapped,148.875,1,1,1
SolarDeed,arctic-missing-whale,3155,Swapped,797.647,1,1,0
SolarDeed,coral-turtle-population,3156,Not Swapped,49.279,1,0,1
SolarDeed,displaced-reef,3157,Not Swapped,355.643,1,3,1
SolarDeed,bayou-shrimp-yields,3158,Not Swapped,200.301,1,1,1
SolarDeed,arctic-missing-whale,3159,Swapped,465.824,1,1,0
SolarDeed,arctic-salmon-monitoring,3160,Not Swapped,207.126,1,1,1
SolarDeed,arctic-missing-whale,3161,Swapped,918.424,1,0,0
SolarDeed,coral-fake-fix,3162,Not Swapped,492.411,1,3,0
SolidLaugh,kelp-welcome,3163,Not Swapped,40782.499,1,6,1
SolidLaugh,kelp-bull-kelp-forest,3164,Not Swapped,102.941,1,2,1
SolidLaugh,kelp-shop-welcome,3165,Not Swapped,181.642,2,3,1
SolidLaugh,bayou-shrimp-yields,3166,Not Swapped,174.512,1,1,1
SolidLaugh,displaced-reef,3167,Not Swapped,36.191,1,0,1
SolidLaugh,coral-turtle-population,3168,Not Swapped,27.138,1,0,1
SolidLaugh,coral-fake-fix,3169,Not Swapped,275.505,1,3,1
SolidLaugh,coral-lionfish-conspiracy,3170,Not Swapped,88.408,1,2,1
SolidLaugh,coral-stressed,3171,Not Swapped,274.222,2,2,1
SolidLaugh,arctic-salmon-monitoring,3172,Not Swapped,34.874,1,0,1
SolidLaugh,arctic-missing-whale,3173,Not Swapped,411.524,1,3,1
SolidLaugh,kelp-energy,3174,Not Swapped,171.575,1,1,1
SolidLaugh,kelp-mussel-fest,3175,Not Swapped,138.936,1,2,1
SolidLaugh,kelp-urchin-barren-viz,3176,Not Swapped,186.418,1,4,0
SonicBlue,kelp-welcome,3177,Not Swapped,535.257,1,6,1
SonicBlue,kelp-bull-kelp-forest,3178,Not Swapped,328.542,1,2,1
SonicBlue,kelp-shop-welcome,3179,Not Swapped,165.688,1,3,1
SonicBlue,displaced-reef,3180,Not Swapped,415.202,1,3,1
SonicBlue,bayou-shrimp-yields,3181,Not Swapped,612.883,1,1,1
SonicBlue,coral-turtle-population,3182,Not Swapped,242.561,1,1,1
SonicBlue,kelp-energy,3183,Not Swapped,169.322,1,1,1
SonicBlue,arctic-missing-whale,3184,Not Swapped,546.827,1,3,1
SonicBlue,arctic-salmon-monitoring,3185,Not Swapped,221.071,1,1,1
SonicBlue,coral-fake-fix,3186,Not Swapped,720.7829999999999,2,1,1
SonicBlue,coral-lionfish-conspiracy,3187,Not Swapped,297.963,1,2,1
SonicBlue,kelp-mussel-fest,3188,Not Swapped,414.967,1,2,1
SonicBlue,arctic-underneath,3189,Not Swapped,276.505,1,1,1
SonicBlue,arctic-stationary-survival,3190,Not Swapped,247.58,1,1,1
SonicBlue,arctic-in-ice,3191,Not Swapped,821.387,2,3,1
SonicBlue,arctic-disappearing-act,3192,Not Swapped,924.448,1,1,1
