user_id,job_string,task_id,event_change,time_diff,session,task,job
RebelGroup,arctic-stationary-survival,6149,Not Swapped,132.845,1,1,1
RebelGroup,kelp-mussel-fest,6150,Not Swapped,233.534,1,2,1
RebelGroup,kelp-urchin-barren-viz,6151,Not Swapped,198.568,1,4,1
RebelGroup,kelp-urchin-barren-predict,6152,Not Swapped,104.983,1,1,1
RebelGroup,bayou-boom-cause,6153,Not Swapped,78081.84,1,2,1
RebelGroup,bayou-alt-energy,6154,Not Swapped,1340.868,2,3,1
RebelGroup,kelp-musselfest-solution,6155,Not Swapped,194.217,1,3,1
RebelGroup,kelp-urchin-farm,6156,Not Swapped,120.1,1,1,1
RebelGroup,arctic-disappearing-act,6157,Not Swapped,79092.232,1,1,1
RebelGroup,arctic-cause-of-death,6158,Not Swapped,687.466,1,3,1
RebelGroup,arctic-in-ice,6159,Not Swapped,125.98,1,1,1
RebelGroup,bayou-blue-waters,6160,Not Swapped,464.788,1,4,1
RebelGroup,bayou-dirty-detritus,6161,Not Swapped,248.029,1,4,1
RebelGroup,bayou-methanogen,6162,Not Swapped,167.487,1,2,1
RebelGroup,arctic-isolated-instance,6163,Not Swapped,8926.696,1,8,1
RebelGroup,arctic-picky-eaters,6164,Not Swapped,176.705,1,2,1
RebelGroup,arctic-salmon-competition,6165,Not Swapped,144.785,1,1,1
RebelGroup,turtle-danger,6166,Not Swapped,384.184,1,3,1
RebelGroup,bayou-oxygen-tracking,6167,Not Swapped,264.447,1,2,1
RebelGroup,bayou-shrimp-tastrophe,6168,Not Swapped,1689.561,1,1,1
RebelGroup,turtle-danger2,6169,Not Swapped,603.752,1,1,1
RebelGroup,kelp-refuge-failure,6170,Not Swapped,648.503,1,8,1
RebelGroup,kelp-refuge-failure-simulation,6171,Not Swapped,70.149,1,1,1
RebelGroup,arctic-seal-habitats,6172,Not Swapped,201.331,1,2,1
RebelGroup,arctic-time-of-death,6173,Not Swapped,58.026,1,0,1
RebelGroup,final-final,6174,Not Swapped,49441.615,1,6,0
RecentMusic,kelp-welcome,6176,Not Swapped,597.669,1,6,1
RecentMusic,kelp-bull-kelp-forest,6177,Not Swapped,481.723,1,2,1
RecentMusic,kelp-shop-welcome,6178,Not Swapped,227.884,1,3,1
RecentMusic,coral-turtle-population,6179,Not Swapped,49.958,1,0,1
RecentMusic,arctic-missing-whale,6180,Swapped,42.742,2,0,0
RecentMusic,arctic-salmon-monitoring,6181,Not Swapped,115.812,1,0,1
RecentMusic,kelp-energy,6182,Not Swapped,293.98,2,1,1
RecentMusic,arctic-underneath,6183,Not Swapped,109.624,1,0,1
RecentMusic,arctic-missing-whale,6184,Not Swapped,78.889,2,0,1
RecentMusic,arctic-stationary-survival,6185,Not Swapped,212.245,1,1,1
RecentMusic,coral-fake-fix,6186,Not Swapped,283.993,1,1,1
RecentMusic,coral-lionfish-conspiracy,6187,Not Swapped,94.672,1,0,1
RecentMusic,coral-stressed,6188,Not Swapped,424.353,1,2,1
RecentMusic,displaced-reef,6189,Not Swapped,212.817,1,3,1
RecentMusic,bayou-shrimp-yields,6190,Not Swapped,258.243,1,1,1
RecentMusic,bayou-blue-waters,6191,Not Swapped,1635.302,1,5,1
RecentMusic,bayou-dirty-detritus,6192,Not Swapped,160.712,1,1,1
RecentMusic,bayou-oxygen-tracking,6193,Not Swapped,352.524,1,2,1
RecentMusic,bayou-shrimp-tastrophe,6194,Not Swapped,2766.82,1,1,1
RecentMusic,turtle-danger,6195,Not Swapped,368.159,1,3,1
RecentMusic,turtle-danger2,6196,Swapped,715.096,2,0,0
RecentMusic,kelp-urchin-farm,6197,Not Swapped,154.77,1,0,0
RecklessLeader,bayou-blue-waters,6198,Swapped,486.327,1,0,0
RecklessLeader,bayou-alt-energy,6199,Not Swapped,935.371,3,0,0
RegalCruise,kelp-welcome,6201,Not Swapped,321.427,1,6,1
RegalCruise,kelp-bull-kelp-forest,6202,Not Swapped,202.89,1,2,1
RegalCruise,kelp-shop-welcome,6203,Not Swapped,118.61,1,3,1
RegalCruise,kelp-energy,6204,Not Swapped,232.51099999999997,2,2,1
RegalCruise,coral-turtle-population,6205,Not Swapped,104.147,1,2,1
RegalCruise,displaced-reef,6206,Not Swapped,490.185,2,3,1
RegalCruise,bayou-shrimp-yields,6207,Not Swapped,300.198,1,1,1
RegalCruise,kelp-urchin-barren-viz,6208,Not Swapped,353.599,1,4,1
RegalCruise,kelp-mussel-fest,6209,Not Swapped,1009.345,1,2,1
RegalCruise,kelp-start-refuge,6210,Not Swapped,569.899,1,2,1
RegalCruise,arctic-missing-whale,6211,Not Swapped,1248.638,2,3,1
RegalCruise,arctic-salmon-monitoring,6212,Not Swapped,236.674,1,1,1
RegalCruise,coral-fake-fix,6213,Not Swapped,557.242,1,2,1
RegalCruise,coral-lionfish-conspiracy,6214,Not Swapped,186.668,1,2,1
RegalCruise,bayou-boom-cause,6215,Not Swapped,357.571,1,2,1
RegalCruise,turtle-danger,6216,Swapped,284.349,1,0,0
RegalCruise,kelp-urchin-barren-predict,6217,Not Swapped,246.746,1,1,1
RegalCruise,kelp-musselfest-solution,6218,Swapped,252.38,2,0,0
RegalCruise,arctic-disappearing-act,6219,Swapped,471.952,1,0,0
RegalCruise,arctic-in-ice,6220,Not Swapped,769.136,2,2,1
RegalCruise,arctic-picky-eaters,6221,Swapped,114.932,2,0,0
RegalCruise,arctic-salmon-competition,6222,Swapped,280.982,1,1,0
RegalCruise,bayou-alt-energy,6223,Swapped,2912.77,1,0,0
RegalCruise,bayou-blue-waters,6224,Swapped,310.38899999999995,2,3,0
RegalCruise,kelp-urchin-farm,6225,Swapped,539.269,2,0,0
RegalCruise,arctic-picky-eaters,6226,Swapped,14.755,2,0,0
RegalCruise,arctic-underneath,6227,Not Swapped,475.119,1,1,1
RegalCruise,arctic-seal-habitats,6228,Swapped,802.379,2,2,0
RegalCruise,bayou-oxygen-tracking,6229,Swapped,80.581,1,0,0
RegalCruise,coral-much-algae,6230,Not Swapped,596.841,2,5,1
RegalCruise,coral-ocean-plastics,6231,Not Swapped,334.265,1,0,1
RegalCruise,coral-tang-checkup,6232,Swapped,197.608,1,1,0
RegalCruise,coral-stressed,6233,Swapped,175.409,1,0,0
RegalCruise,coral-tang-checkup,6234,Swapped,552.317,1,0,0
RegalCruise,kelp-refuge-failure,6235,Swapped,741.793,2,3,0
RegalCruise,kelp-urchin-farm,6236,Not Swapped,217.902,2,1,1
RegalCruise,kelp-musselfest-solution,6237,Swapped,130.333,2,0,0
RegalCruise,kelp-save-urchin-barren,6238,Swapped,382.755,1,0,0
RegalCruise,arctic-stationary-survival,6239,Not Swapped,262.89,1,1,1
RegalCruise,arctic-isolated-instance,6240,Swapped,591.943,1,1,0
RegalCruise,arctic-seal-habitats,6241,Swapped,432.99,2,0,0
RegalCruise,arctic-isolated-instance,6242,Swapped,246.174,1,0,0
RegalCruise,coral-turtle-stability,6243,Not Swapped,5839.192,2,0,0
RegalLunge,arctic-missing-whale,6244,Not Swapped,839.537,1,0,1
RegalLunge,arctic-salmon-monitoring,6245,Not Swapped,162.481,1,1,1
RegalLunge,coral-stressed,6246,Not Swapped,238.439,1,2,1
RegalLunge,coral-turtle-population,6247,Not Swapped,146.32,1,1,1
RegalLunge,coral-fake-fix,6248,Not Swapped,3033.631,1,3,1
RegalLunge,coral-casting-shade,6249,Not Swapped,3912.087,1,6,1
RegalLunge,coral-lionfish-conspiracy,6250,Not Swapped,237.629,1,2,1
RegalLunge,coral-hunting-lions,6251,Not Swapped,7319.264,1,9,1
RegalLunge,coral-eat-seaweed,6252,Not Swapped,15281.492,1,1,1
RegalLunge,coral-ocean-plastics,6253,Not Swapped,2251.813,1,2,1
RegalLunge,kelp-save-urchin-barren,6254,Not Swapped,1176.3600000000001,2,1,1
RegalLunge,kelp-refuge-failure,6255,Not Swapped,2584.297,1,8,1
RegalLunge,kelp-musselfest-solution,6256,Not Swapped,377.862,1,3,1
RegalLunge,kelp-urchin-farm,6257,Not Swapped,217.734,1,1,1
RegalLunge,kelp-refuge-failure-simulation,6258,Not Swapped,107.963,2,1,1
RegalLunge,coral-fishy-bizz,6259,Not Swapped,330.009,1,1,1
RegalLunge,coral-much-algae,6260,Not Swapped,129.091,1,1,1
RegalLunge,coral-tang-checkup,6261,Not Swapped,114.72,1,1,1
RegalLunge,coral-turtle-stability,6262,Not Swapped,227.074,1,1,1
RegalLunge,bayou-boom-cause,6263,Not Swapped,540.276,1,2,1
RegalLunge,bayou-alt-energy,6264,Swapped,6137.803,2,0,0
RegalLunge,arctic-disappearing-act,6265,Not Swapped,256.424,1,0,0
RegionalRemote,kelp-welcome,6268,Not Swapped,738.311,1,6,1
RegionalRemote,kelp-bull-kelp-forest,6269,Not Swapped,278.841,1,2,1
RegionalRemote,kelp-shop-welcome,6270,Not Swapped,5803.253,1,0,0
ReigningKayak,kelp-welcome,6275,Not Swapped,656.856,2,6,1
ReigningKayak,kelp-bull-kelp-forest,6276,Not Swapped,515.206,2,2,1
ReigningKayak,kelp-shop-welcome,6277,Not Swapped,236.45,1,3,1
ReigningKayak,kelp-energy,6278,Not Swapped,104.059,1,1,1
ReigningNote,kelp-welcome,6280,Not Swapped,307.757,1,6,1
ReigningNote,kelp-bull-kelp-forest,6281,Not Swapped,265.073,1,2,1
ReigningNote,kelp-shop-welcome,6282,Not Swapped,151.187,1,3,1
ReigningNote,coral-turtle-population,6283,Not Swapped,364.32,1,0,1
ReigningNote,arctic-missing-whale,6284,Swapped,368.806,1,1,0
ReigningNote,arctic-salmon-monitoring,6285,Not Swapped,92.712,1,0,1
ReigningNote,kelp-energy,6286,Not Swapped,100.226,1,1,1
ReigningNote,arctic-missing-whale,6287,Not Swapped,59.393,1,0,1
ReigningNote,arctic-underneath,6288,Not Swapped,184.748,1,1,1
ReigningNote,arctic-stationary-survival,6289,Not Swapped,635.3,1,1,1
ReigningNote,kelp-mussel-fest,6290,Not Swapped,731.107,1,2,1
ReigningNote,coral-fake-fix,6291,Not Swapped,253.968,1,2,1
ReigningNote,coral-lionfish-conspiracy,6292,Not Swapped,118.345,1,0,1
ReigningNote,displaced-reef,6293,Not Swapped,679.253,1,3,1
ReigningNote,bayou-shrimp-yields,6294,Not Swapped,125.019,1,1,1
ReigningNote,turtle-danger,6295,Not Swapped,3256.981,1,4,1
ReigningNote,turtle-danger2,6296,Not Swapped,1330.678,1,2,1
ReigningNote,bayou-hide-n-seek,6297,Not Swapped,7081.011,2,2,1
ReigningNote,bayou-blue-waters,6298,Not Swapped,472.581,1,4,1
ReigningNote,bayou-dirty-detritus,6299,Not Swapped,262.523,1,4,1
ReigningNote,bayou-reef-decision,6300,Not Swapped,2943.0,1,1,1
ReigningNote,bayou-boom-cause,6301,Not Swapped,570.112,1,2,1
ReigningNote,bayou-oxygen-tracking,6302,Not Swapped,898.086,1,2,1
ReigningNote,bayou-shrimp-tastrophe,6303,Not Swapped,1092.982,1,1,1
ReigningNote,bayou-alt-energy,6304,Not Swapped,1433.8,1,2,1
ReigningNote,bayou-methanogen,6305,Not Swapped,289.602,1,2,1
ReigningNote,kelp-urchin-farm,6306,Not Swapped,430.778,1,2,1
ReigningNote,arctic-in-ice,6307,Not Swapped,1183.414,1,3,1
ReigningNote,kelp-musselfest-solution,6308,Not Swapped,205.007,1,3,1
ReigningNote,coral-fishy-bizz,6309,Not Swapped,208.126,1,3,1
ReigningNote,coral-stressed,6310,Not Swapped,216.18,1,2,1
ReigningNote,coral-casting-shade,6311,Not Swapped,370.454,1,6,1
ReigningNote,coral-eat-seaweed,6312,Not Swapped,210.196,1,1,1
ReigningNote,coral-much-algae,6313,Not Swapped,150.363,1,2,1
ReigningNote,coral-tang-checkup,6314,Not Swapped,274.249,1,5,1
ReigningNote,coral-turtle-stability,6315,Not Swapped,1272.029,2,3,1
ReigningNote,coral-ocean-plastics,6316,Not Swapped,174.834,1,1,1
ReigningNote,kelp-urchin-barren-viz,6317,Not Swapped,261.056,1,4,1
ReigningNote,kelp-urchin-barren-predict,6318,Not Swapped,332.53,1,1,1
ReigningNote,kelp-save-urchin-barren,6319,Not Swapped,256.935,1,1,1
ReigningNote,kelp-start-refuge,6320,Not Swapped,153.908,1,2,1
ReigningNote,kelp-refuge-failure,6321,Not Swapped,4246.35,1,8,1
ReigningNote,kelp-refuge-failure-simulation,6322,Not Swapped,112.856,1,1,1
ReigningNote,arctic-disappearing-act,6323,Not Swapped,517.035,1,1,1
ReigningNote,arctic-cause-of-death,6324,Not Swapped,343.885,1,3,1
ReigningNote,arctic-time-of-death,6325,Not Swapped,89.848,1,0,1
ReigningNote,arctic-isolated-instance,6326,Not Swapped,900.26,1,1,1
ReigningNote,arctic-picky-eaters,6327,Not Swapped,216.354,1,2,1
ReigningNote,arctic-salmon-competition,6328,Not Swapped,180.614,1,1,1
ReigningNote,arctic-seal-habitats,6329,Not Swapped,567.047,1,4,1
ReigningNote,above-n-below,6330,Not Swapped,427.823,1,2,1
ReigningNote,arctic-endangered-seals,6331,Not Swapped,762.246,1,3,1
ReigningNote,final-final,6332,Not Swapped,707.816,1,7,1
RelaxingGrand,kelp-welcome,6334,Not Swapped,1093.319,2,6,1
RelaxingGrand,kelp-bull-kelp-forest,6335,Not Swapped,5241.143,2,2,1
RelaxingGrand,kelp-bull-kelp-forest,6337,Not Swapped,64.089,2,0,0
RelevantPark,bayou-alt-energy,6339,Not Swapped,49229.424,1,0,0
RelevantParty,kelp-welcome,6340,Not Swapped,467.26,1,6,1
RelevantParty,kelp-bull-kelp-forest,6341,Not Swapped,441.313,1,2,1
RelevantParty,kelp-shop-welcome,6342,Not Swapped,798.386,1,3,1
RelevantParty,displaced-reef,6343,Swapped,1252.211,2,1,0
RelevantParty,coral-turtle-population,6344,Not Swapped,293.372,1,0,1
RelevantParty,arctic-missing-whale,6345,Swapped,1462.345,1,1,0
RelevantParty,kelp-energy,6346,Not Swapped,631.839,1,1,1
RelevantParty,arctic-salmon-monitoring,6347,Not Swapped,440.317,1,1,1
RelevantParty,arctic-missing-whale,6348,Not Swapped,1401.027,1,2,1
RelevantParty,arctic-underneath,6349,Not Swapped,67.405,1,0,1
RelevantParty,arctic-stationary-survival,6350,Swapped,560.17,2,0,0
RelevantParty,kelp-urchin-barren-viz,6351,Swapped,601.551,2,2,0
RelevantParty,coral-fake-fix,6352,Not Swapped,3428.011,1,2,1
RelevantParty,kelp-urchin-barren-viz,6353,Not Swapped,257.796,2,2,1
RelevantParty,displaced-reef,6354,Not Swapped,561.735,2,2,1
RelevantParty,bayou-shrimp-yields,6355,Not Swapped,216.357,1,1,1
RelevantParty,kelp-urchin-barren-predict,6356,Not Swapped,617.25,1,1,1
RelevantParty,coral-lionfish-conspiracy,6357,Not Swapped,687.02,1,2,1
RelevantParty,arctic-seal-habitats,6358,Not Swapped,1690.871,1,4,1
RelevantParty,bayou-boom-cause,6359,Not Swapped,345.379,1,2,1
RelevantParty,bayou-alt-energy,6360,Swapped,632.419,2,0,0
RelevantParty,coral-ocean-plastics,6361,Swapped,624.8340000000001,2,0,0
RelevantParty,above-n-below,6362,Not Swapped,998.254,1,3,1
RelevantParty,arctic-in-ice,6363,Not Swapped,690.891,1,2,1
RelevantParty,arctic-stationary-survival,6364,Not Swapped,106.422,2,1,1
RelevantParty,kelp-urchin-farm,6365,Swapped,750.157,2,0,0
RelevantParty,turtle-danger,6366,Swapped,2185.048,3,1,0
RelevantParty,bayou-alt-energy,6367,Swapped,1183.621,2,0,0
RelevantParty,kelp-start-refuge,6368,Swapped,480.815,1,0,0
RelevantParty,kelp-urchin-farm,6369,Swapped,39.368,2,0,0
RelevantParty,kelp-mussel-fest,6370,Not Swapped,51.001,1,0,0
RelevantYang,kelp-welcome,6371,Not Swapped,495.643,1,6,1
RelevantYang,kelp-bull-kelp-forest,6372,Not Swapped,275.973,1,2,1
RelevantYang,kelp-shop-welcome,6373,Not Swapped,74873.804,1,3,1
RelevantYang,displaced-reef,6374,Not Swapped,232.785,1,3,1
RelevantYang,bayou-shrimp-yields,6375,Not Swapped,274.824,1,1,1
RelevantYang,arctic-missing-whale,6376,Not Swapped,870.307,2,3,1
RelevantYang,arctic-salmon-monitoring,6377,Not Swapped,199.728,1,1,1
ReliableMango,kelp-welcome,6378,Not Swapped,340.537,1,6,1
ReliableMango,kelp-bull-kelp-forest,6379,Not Swapped,6964.8330000000005,2,3,1
ReliableMango,kelp-shop-welcome,6380,Not Swapped,725.148,1,3,1
ReliableMango,bayou-shrimp-yields,6381,Swapped,908.862,1,1,0
ReliableMango,arctic-salmon-monitoring,6382,Swapped,247.096,1,1,0
ReliableMango,arctic-missing-whale,6383,Swapped,733.162,2,1,0
ReliableMango,coral-turtle-population,6384,Not Swapped,901.4000000000001,3,1,0
RemoteClef,kelp-welcome,6386,Not Swapped,933.0,1,6,1
RemoteClef,kelp-bull-kelp-forest,6387,Not Swapped,618.082,1,2,0
RemoteWidget,kelp-welcome,6389,Not Swapped,994.766,2,6,1
RemoteWidget,kelp-bull-kelp-forest,6390,Not Swapped,362.713,1,2,1
RemoteWidget,kelp-shop-welcome,6391,Not Swapped,75.395,1,0,0
RepairedElk,coral-fake-fix,6392,Not Swapped,62.282,1,0,1
RepairedElk,coral-lionfish-conspiracy,6393,Not Swapped,249.217,1,2,1
RepairedElk,kelp-energy,6394,Not Swapped,168.865,1,1,1
RepairedElk,kelp-urchin-barren-viz,6395,Not Swapped,374.393,1,4,1
RepairedElk,kelp-urchin-barren-predict,6396,Not Swapped,142.64,1,1,1
RepairedElk,kelp-mussel-fest,6397,Not Swapped,347.777,1,3,1
RepairedElk,arctic-disappearing-act,6398,Not Swapped,8479.872,1,1,1
RepairedElk,arctic-cause-of-death,6399,Not Swapped,375.372,1,1,1
RepairedElk,arctic-in-ice,6400,Not Swapped,186.554,1,2,1
RepairedElk,arctic-seal-habitats,6401,Not Swapped,852.846,2,4,1
RepairedElk,arctic-time-of-death,6402,Not Swapped,1289.157,1,1,1
RepairedElk,bayou-boom-cause,6403,Not Swapped,259.22,1,2,1
RepairedElk,turtle-danger,6404,Not Swapped,1280.187,3,4,1
RepairedElk,kelp-start-refuge,6405,Not Swapped,199.92,1,2,1
RepairedElk,kelp-refuge-failure,6406,Not Swapped,1250.3809999999999,2,7,1
RepairedElk,kelp-musselfest-solution,6407,Not Swapped,248.821,1,3,1
RepairedElk,coral-fishy-bizz,6408,Not Swapped,307.249,1,1,1
ResidualTick,kelp-welcome,6412,Not Swapped,377.402,1,6,1
ResidualTick,kelp-bull-kelp-forest,6413,Not Swapped,233.529,1,2,1
ResidualTick,kelp-shop-welcome,6414,Not Swapped,191.639,1,3,1
ResidualTick,kelp-energy,6415,Not Swapped,112.7,1,1,1
ResidualTick,arctic-missing-whale,6416,Swapped,26.148,1,0,0
ResidualTick,arctic-salmon-monitoring,6417,Not Swapped,66.683,1,0,1
ResonantStay,kelp-welcome,6418,Not Swapped,382.005,1,6,1
ResonantStay,kelp-bull-kelp-forest,6419,Not Swapped,213.717,1,2,1
ResonantStay,kelp-shop-welcome,6420,Not Swapped,261.024,1,3,1
ResonantStay,kelp-energy,6421,Not Swapped,94025.752,1,1,1
ResonantStay,coral-turtle-population,6422,Not Swapped,35.249,1,0,1
ResonantStay,displaced-reef,6423,Not Swapped,161.067,1,3,1
ResonantStay,bayou-shrimp-yields,6424,Not Swapped,179.433,1,1,1
ResonantStay,coral-fake-fix,6425,Not Swapped,323.466,1,1,1
ResonantStay,coral-stressed,6426,Not Swapped,282.896,1,2,1
ResonantStay,coral-lionfish-conspiracy,6427,Not Swapped,14198.729,1,2,1
ResonantStay,arctic-missing-whale,6428,Not Swapped,542.674,1,3,1
ResonantStay,arctic-salmon-monitoring,6429,Not Swapped,50.532,1,0,1
ResonantStay,arctic-underneath,6430,Not Swapped,84.755,1,0,1
ResonantStay,arctic-stationary-survival,6431,Not Swapped,261.765,1,1,1
ResonantStay,bayou-boom-cause,6432,Not Swapped,368.997,1,2,1
ResonantStay,bayou-alt-energy,6433,Not Swapped,424.362,1,2,1
ResonantStay,turtle-danger,6434,Not Swapped,44966.935,1,4,1
ResonantStay,kelp-urchin-barren-viz,6435,Not Swapped,385.69,1,4,1
ResonantStay,kelp-mussel-fest,6436,Not Swapped,1067.952,1,2,1
ResonantStay,kelp-start-refuge,6437,Not Swapped,153.015,1,2,1
ResonantStay,kelp-urchin-barren-predict,6438,Not Swapped,229.513,1,1,1
ResonantStay,kelp-urchin-farm,6439,Not Swapped,423.486,1,1,1
ResonantStay,arctic-disappearing-act,6440,Not Swapped,1172.495,1,1,1
ResonantStay,arctic-in-ice,6441,Not Swapped,176.628,1,2,1
ResonantStay,arctic-cause-of-death,6442,Swapped,830.055,2,0,0
ResonantStay,coral-ocean-plastics,6443,Not Swapped,466.611,1,2,1
ResonantStay,coral-casting-shade,6444,Not Swapped,449.535,1,6,1
ResonantStay,coral-eat-seaweed,6445,Not Swapped,4180.944,1,1,1
ResonantStay,coral-fishy-bizz,6446,Not Swapped,281.548,1,1,1
ResonantStay,coral-hunting-lions,6447,Swapped,2114.086,1,7,0
ResonantStay,coral-much-algae,6448,Not Swapped,122.387,1,1,1
ResonantStay,coral-tang-checkup,6449,Not Swapped,102.314,1,1,1
ResonantStay,coral-turtle-stability,6450,Not Swapped,118.152,1,1,1
ResonantStay,coral-hunting-lions,6451,Swapped,73963.178,1,2,0
ResonantStay,bayou-blue-waters,6452,Not Swapped,387.027,1,2,1
ResonantStay,bayou-dirty-detritus,6453,Not Swapped,582.116,1,4,1
ResonantStay,bayou-methanogen,6454,Not Swapped,1022.064,1,2,1
ResonantStay,bayou-oxygen-tracking,6455,Not Swapped,234.285,1,2,1
ResonantStay,turtle-danger2,6456,Not Swapped,970.094,2,1,1
ResonantStay,bayou-hide-n-seek,6457,Not Swapped,778.798,1,1,1
ResonantStay,bayou-reef-decision,6458,Not Swapped,727.691,1,1,1
ResonantStay,bayou-shrimp-tastrophe,6459,Not Swapped,863.105,1,1,1
ResonantStay,kelp-musselfest-solution,6460,Not Swapped,195.679,1,3,1
ResonantStay,kelp-refuge-failure,6461,Not Swapped,3343.568,1,8,1
ResonantStay,kelp-refuge-failure-simulation,6462,Not Swapped,79.848,1,1,1
ResonantStay,kelp-save-urchin-barren,6463,Not Swapped,170.929,1,1,1
ResonantStay,final-final,6464,Not Swapped,15104.24,1,7,1
ResonantStay,arctic-isolated-instance,6465,Swapped,602.815,1,0,0
ResonantStay,arctic-seal-habitats,6466,Not Swapped,416.531,1,4,1
ResonantStay,above-n-below,6467,Not Swapped,173.633,1,2,1
ResonantStay,arctic-picky-eaters,6468,Not Swapped,182.494,1,2,1
ResonantStay,arctic-time-of-death,6469,Not Swapped,194.28,1,0,1
ResonantStay,arctic-cause-of-death,6470,Not Swapped,168.074,2,1,1
ResonantStay,arctic-salmon-competition,6471,Not Swapped,160.562,1,1,1
ResonantStay,arctic-endangered-seals,6472,Not Swapped,1152.415,1,1,0
ResonantWharf,kelp-mussel-fest,6473,Not Swapped,51.108,1,0,0
RestfulHyena,above-n-below,6474,Not Swapped,211.663,1,2,1
RestfulHyena,arctic-endangered-seals,6475,Swapped,2346.517,2,0,0
RestfulHyena,arctic-time-of-death,6476,Swapped,1181.631,1,0,0
RestfulHyena,coral-eat-seaweed,6477,Not Swapped,769.941,1,1,1
RestfulHyena,coral-ocean-plastics,6478,Not Swapped,300.442,1,1,1
RestfulHyena,coral-much-algae,6479,Not Swapped,114.156,1,0,0
RestoredDonkey,kelp-welcome,6480,Not Swapped,348.828,1,6,1
RestoredDonkey,kelp-bull-kelp-forest,6481,Not Swapped,233.109,1,2,1
RestoredDonkey,kelp-shop-welcome,6482,Not Swapped,225.211,2,3,1
RestoredDonkey,coral-turtle-population,6483,Not Swapped,125.728,1,1,1
RestoredDonkey,arctic-missing-whale,6484,Swapped,157.94299999999998,4,0,0
RestoredDonkey,arctic-salmon-monitoring,6485,Not Swapped,395.042,1,1,1
RestoredDonkey,arctic-missing-whale,6486,Swapped,761.9100000000001,4,0,0
RestoredDonkey,bayou-shrimp-yields,6487,Not Swapped,243.491,1,1,1
RestoredDonkey,displaced-reef,6488,Not Swapped,316.105,1,3,1
RestoredDonkey,arctic-missing-whale,6489,Not Swapped,342.308,4,2,1
RestoredDonkey,kelp-energy,6490,Not Swapped,205.384,1,1,1
RestoredDonkey,kelp-mussel-fest,6491,Not Swapped,387.733,1,3,1
RestoredDonkey,kelp-urchin-barren-viz,6492,Not Swapped,277.866,3,4,1
RestoredDonkey,kelp-start-refuge,6493,Not Swapped,288.28,1,2,1
RestoredDonkey,kelp-urchin-barren-predict,6494,Not Swapped,376.231,1,1,1
RestoredDonkey,coral-stressed,6495,Not Swapped,425.7,1,2,1
RestoredDonkey,coral-fake-fix,6496,Not Swapped,554.872,1,3,1
RestoredDonkey,coral-turtle-stability,6497,Not Swapped,432.671,1,3,1
RestoredDonkey,coral-ocean-plastics,6498,Not Swapped,197.651,1,1,1
RestoredDonkey,coral-casting-shade,6499,Not Swapped,740.3420000000001,2,6,1
RestoredDonkey,kelp-refuge-failure,6500,Not Swapped,924.885,1,8,1
RestoredDonkey,arctic-disappearing-act,6501,Not Swapped,447.395,1,1,1
RestoredDonkey,arctic-seal-habitats,6502,Not Swapped,488.645,2,5,1
RestoredDonkey,above-n-below,6503,Not Swapped,795.678,3,3,1
RestoredDonkey,arctic-endangered-seals,6504,Swapped,537.372,10,0,0
RestoredDonkey,arctic-time-of-death,6505,Not Swapped,600.902,2,1,1
RestoredDonkey,arctic-endangered-seals,6506,Swapped,1855.901,10,0,0
RestoredDonkey,arctic-in-ice,6507,Not Swapped,156.528,1,2,1
RestoredDonkey,arctic-cause-of-death,6508,Not Swapped,172.097,1,0,1
RestoredDonkey,arctic-picky-eaters,6509,Not Swapped,184.807,1,2,1
RestoredDonkey,arctic-salmon-competition,6510,Not Swapped,275.17,1,1,1
RestoredDonkey,arctic-endangered-seals,6511,Not Swapped,841.37,10,2,2
RestoredOtter,kelp-urchin-barren-viz,6513,Not Swapped,190.495,1,1,1
RestoredOtter,arctic-seal-habitats,6514,Not Swapped,6964.177,3,5,1
RestoredOtter,arctic-underneath,6515,Not Swapped,544.946,1,1,1
RestoredOtter,arctic-disappearing-act,6516,Not Swapped,72457.195,1,2,1
RestoredOtter,arctic-in-ice,6517,Not Swapped,417.72,2,2,1
RestoredOtter,arctic-time-of-death,6518,Not Swapped,12406.938,1,1,1
RestoredOtter,bayou-blue-waters,6519,Swapped,5232.804,2,3,0
RestoredOtter,turtle-danger,6520,Swapped,667.369,1,0,0
RestoredOtter,bayou-boom-cause,6521,Not Swapped,263.544,1,2,1
RestoredOtter,bayou-alt-energy,6522,Swapped,11835.081,1,0,0
RestoredOtter,coral-casting-shade,6523,Not Swapped,483.513,1,2,0
RicherWater,kelp-welcome,6527,Not Swapped,207.825,1,6,1
RicherWater,kelp-bull-kelp-forest,6528,Not Swapped,332.127,1,2,1
RicherWater,kelp-shop-welcome,6529,Not Swapped,225.882,1,3,1
RicherWater,kelp-energy,6530,Not Swapped,152.416,1,1,1
RichestNicety,kelp-welcome,6531,Not Swapped,803.4630000000001,2,6,1
RichestNicety,kelp-bull-kelp-forest,6532,Not Swapped,300.7,1,2,1
RichestNicety,kelp-shop-welcome,6533,Not Swapped,156.913,1,3,1
RichestNicety,kelp-energy,6534,Not Swapped,123.365,1,1,1
RichestNicety,displaced-reef,6535,Not Swapped,1055.3539999999998,2,3,1
RichestNicety,bayou-shrimp-yields,6536,Not Swapped,217.893,1,1,1
RightCd,kelp-welcome,6538,Not Swapped,566.24,1,6,1
RightCd,kelp-bull-kelp-forest,6539,Not Swapped,311.827,1,2,1
RightCd,kelp-shop-welcome,6540,Not Swapped,320.101,1,3,1
